id,ra,dec,hi_size,line_flux_integral,central_freq,pa,i,w20
2416,179.9550018310547,-30.04200553894043,4.281505548108489,2.6170511543266524,969872640.0,67.54635620117188,86.60665893554688,232.35025371031247
2417,180.01480102539062,-29.770130157470703,3.765554452635103,2.5811149606749764,964296448.0,326.40447998046875,44.53408050537109,157.84848868918033
2418,180.25704956054688,-30.15760040283203,3.0086369537019184,2.6454246278623725,973122944.0,269.7419128417969,61.69709777832031,401.5093035594147
2419,179.9828338623047,-30.082351684570312,3.8292625474864974,2.72935560080471,969752000.0,121.17559814453124,40.64718246459961,147.89894808410068
2420,179.8409423828125,-29.890071868896484,2.497618328243039,2.6295630562910404,972488000.0,208.4933013916016,76.21487426757812,547.1969853562033
2421,179.93504333496094,-30.1171817779541,5.042560808882116,2.601789620686067,970895616.0,18.44940185546875,50.17949295043945,176.03998377615818
2422,179.71678161621094,-30.02427864074707,3.9084082227596526,2.594782294703308,968371072.0,22.60556030273437,78.79153442382812,315.684723936992
2423,179.98480224609375,-29.871150970458984,5.338884563953365,2.9301137355973723,972537600.0,143.5181884765625,54.49278259277344,190.8523809894962
2424,180.11590576171875,-30.219215393066406,4.250327821643227,2.5608157623945345,968112064.0,352.35284423828125,81.24237060546875,229.68551094118573
2425,180.2184295654297,-30.121036529541016,2.613011133543065,2.944936182834584,990962368.0,123.50452423095705,37.63872909545898,74.94120176580843
2426,180.14169311523438,-30.04208374023437,2.72925262075064,2.476277806916018,963013760.0,18.121612548828125,84.82503509521484,213.8695713863428
2427,180.1768341064453,-29.75787734985352,2.639301444408489,2.7085389903711548,966131968.0,150.01461791992188,39.81309509277344,79.42578783304599
2428,179.73985290527344,-29.99535369873047,4.485210292942831,2.6221056178261857,971317056.0,106.12423706054688,57.07129287719727,152.7486101233922
2429,179.8688201904297,-29.91254997253418,3.2605159122873784,2.683125640927013,960052736.0,33.70304870605469,55.3724365234375,212.80935174143377
2430,179.8865966796875,-30.11697196960449,4.472651560749601,2.505970730154389,950810816.0,78.88835906982422,26.00029563903809,182.1230673307552
2431,180.149169921875,-30.133634567260746,3.875649844813833,2.6227919199470597,954740544.0,37.31077575683594,49.86608123779297,174.92478008446966
2432,179.8448486328125,-30.0167236328125,3.736160641417989,2.570364377621717,950978880.0,21.16070556640625,72.55011749267578,206.7140456739573
2433,180.02252197265625,-29.9569091796875,4.549599842452675,2.5969920468524488,951332992.0,26.084716796875,44.07119369506836,287.23655778854646
2434,179.75286865234375,-29.842056274414062,9.506877644435816,2.766659134353437,959135104.0,347.862060546875,70.61360931396484,395.2027702676828
2435,180.17735290527344,-30.055152893066406,2.712372528076234,2.7785416896568367,955241600.0,324.52392578125,51.45646667480469,126.54480448944236
2436,180.12567138671875,-29.86392974853516,4.725670057834296,2.875986844696877,957813440.0,237.5997009277344,37.07810592651367,252.9783954478048
2437,179.8697509765625,-29.924779891967773,4.238814445899457,2.9390495227804387,960181248.0,258.24713134765625,70.18509674072266,317.2036080444038
2438,180.1031494140625,-29.829849243164062,3.911100517508256,2.8885387510411755,957312576.0,293.0814208984375,70.9229736328125,208.29744188943903
2439,179.7510223388672,-30.049699783325195,2.797935537147696,2.9714825925200783,960967936.0,185.25619506835935,33.14582061767578,74.22670243195677
2440,179.81600952148438,-29.947099685668945,9.887902962679286,2.9870383295865404,959038336.0,37.59005737304688,71.79191589355469,405.5557387915305
2441,179.72616577148438,-30.04401016235352,3.5890011167090097,2.9871752904151605,956528576.0,176.98562622070312,19.10847282409668,133.69154709184758
2442,179.74717712402344,-29.895099639892575,4.262380610131371,3.0482000428499334,959082368.0,140.3967742919922,84.18576049804688,200.15551928127545
2443,179.80897521972656,-30.22809791564941,2.849484744327751,3.057886544274342,955030720.0,142.00267028808594,53.754390716552734,133.2892663677516
2444,179.9586639404297,-30.13657569885254,4.995507122715789,2.974832085121806,951205568.0,98.24867248535156,56.59470748901367,162.77639696584615
2445,179.94065856933594,-29.831279754638672,5.254048222532522,3.238491943056696,961824256.0,63.627403259277344,21.889938354492188,233.0271840901313
2446,179.7303924560547,-30.081972122192383,4.9194316785238,3.2341238369134846,960949120.0,81.510986328125,74.92477416992188,328.0590508495538
2447,179.89529418945312,-29.829029083251957,4.848195468329502,3.264802292134745,961830784.0,256.6752319335937,81.21930694580078,174.33603340317725
2448,179.9369659423828,-30.050764083862305,4.399824367742991,3.2077500836099326,956441024.0,23.808990478515625,83.02516174316406,203.2308166004109
2449,179.93785095214844,-30.23441505432129,4.291900219232493,3.1742828210938354,952584128.0,237.25250244140625,48.6037712097168,180.774931425472
2450,179.9312286376953,-29.840150833129883,4.552027618988692,3.3932378250703152,961106496.0,216.30706787109372,63.89800262451172,313.3274551915763
2451,180.22064208984372,-30.063371658325195,3.049846626232091,3.2849798848680747,954028800.0,289.2391967773437,36.6700439453125,147.25410969888202
2452,180.205810546875,-29.94314956665039,3.2235331262278244,3.32301108485946,955402688.0,228.6581115722656,79.97972869873047,230.6117058894967
2453,180.2790679931641,-30.21239852905273,3.2486840989256285,3.415683423936924,958290368.0,244.798828125,85.28443145751953,233.62036136767688
2454,179.80857849121094,-29.852680206298828,4.631261718427411,3.5213775256976176,961870528.0,242.8804168701172,73.4613265991211,336.6854492942721
2455,179.9516143798828,-29.83415031433105,3.2795187712959244,3.533883129508215,961949952.0,74.1849365234375,83.25568389892578,233.15952014059005
2456,179.7280731201172,-30.058107376098636,4.378754652133909,3.30931094560658,953140864.0,313.01531982421875,42.53509521484375,165.54810130210808
2457,179.97061157226562,-29.931520462036133,4.640627767515645,3.522563313565071,961013440.0,35.075653076171875,70.59176635742188,331.9027479371716
2458,180.2232818603516,-30.189281463623047,5.112552330433006,3.2548681700633746,950643392.0,211.0863342285156,24.07570075988769,181.37803555103855
2459,180.073974609375,-29.931909561157227,4.324927481684431,3.5358531195591363,958489536.0,110.78167724609376,73.8224105834961,221.85128375525971
2460,179.741943359375,-30.047420501708984,3.018542511716878,3.3872131439200723,952512960.0,28.925796508789062,55.58936309814453,140.21020032732187
2461,179.84878540039062,-30.16090202331543,3.110234830943692,3.3666495635182674,950773824.0,141.2065887451172,36.38508605957031,148.10021533921355
2462,180.2157745361328,-29.81477928161621,4.730116927126952,3.6692693870617568,961806080.0,191.2048492431641,63.63621520996094,318.2649297914629
2463,179.93544006347656,-29.916000366210938,4.1031907347533885,3.654437760518337,960581888.0,25.283843994140625,60.096675872802734,236.4331955638463
2464,179.90542602539062,-30.048059463500977,4.04661811794156,3.433529501782528,952315200.0,57.5972900390625,60.01189422607422,236.27751251366016
2465,179.9148712158203,-30.23781967163086,5.503329491028516,3.7093973498027606,958453312.0,81.01172637939453,63.81184005737305,181.42523737882388
2466,180.24755859375,-29.825780868530277,4.171788592454166,3.748636293175179,958915264.0,216.1748046875,62.86104583740234,244.83954840406903
2467,180.05023193359375,-30.02321052551269,5.727975607167641,3.8252283518968686,961155264.0,228.13385009765625,13.770269393920898,157.99223904995614
2468,179.82643127441406,-30.10522079467773,3.391038148501797,3.604288358873231,951162240.0,6.5535888671875,83.89161682128906,239.3510235728868
2469,179.9352569580078,-29.92443084716797,4.878844600178153,3.730861598877484,951437440.0,29.27743530273437,74.19165802001953,349.4807757272331
2470,179.7882537841797,-29.79254913330078,5.9317059315391605,4.126927362299303,962902720.0,21.983123779296875,23.496496200561523,263.4899606587326
2471,180.00184631347656,-29.99909019470215,4.996514835296483,4.03736969057476,959011136.0,289.1499328613281,72.56268310546875,348.380614867315
2472,180.1524353027344,-29.9027099609375,4.849822384729338,3.8286046678682055,951246272.0,181.2218017578125,60.543739318847656,221.5558489892147
2473,180.1119842529297,-30.048051834106445,4.991165826520258,3.926117587411178,952933056.0,11.847381591796877,75.98249053955078,355.7974489070379
2474,179.93141174316406,-29.88504981994629,4.144804275206717,3.866471907454777,950825408.0,117.83334350585938,17.387296676635742,132.13043615753375
2475,180.13914489746094,-29.93674087524414,4.735156719787253,4.201525489293408,957266112.0,279.9792785644531,68.6443862915039,225.10445124382656
2476,180.18409729003903,-30.19062614440918,5.802575726642696,4.395303325702761,962917120.0,271.8658752441406,39.74231719970703,294.4091809197813
2477,180.08969116210938,-30.027677536010746,5.066366908080923,4.269823431123966,958659072.0,35.1241455078125,87.62696075439453,218.46229494362163
2478,179.91961669921875,-29.77968978881836,5.712280809255192,4.277509884493335,957792128.0,263.1283874511719,73.80603790283203,351.4943870006356
2479,179.84164428710938,-30.140705108642575,4.3062857808287145,4.152569126244095,953695040.0,191.0029754638672,79.58445739746094,377.05809936883327
2480,179.8896942138672,-30.13059425354004,5.996830999505204,4.404672109231053,959257216.0,111.74237060546876,62.37824249267578,186.69011394367607
2481,179.72396850585938,-30.0938777923584,4.228710352892206,4.425237715838087,957815360.0,118.80426025390624,53.16858673095703,235.23424920866813
2482,179.8396453857422,-30.12722396850586,3.523066418410199,4.42609523218371,957634624.0,227.96295166015625,46.21882629394531,188.5915811475282
2483,179.75634765625,-29.92034912109375,4.430152798059108,4.598772047626704,960914624.0,9.327911376953123,22.75844955444336,172.7703817499823
2484,179.85804748535156,-29.999950408935547,3.4753418502494875,4.613325127332766,960190400.0,306.64910888671875,55.31341552734375,148.62616653841138
2485,179.9709014892578,-30.02286148071289,5.871994946119737,4.485339425644909,956231744.0,22.764801025390625,74.30484008789062,357.5237575109526
2486,180.26806640625,-29.990650177001957,3.5461592526360097,4.374115356510493,951849920.0,145.27015686035156,38.36948013305664,164.51266751132115
2487,180.0608673095703,-29.82397079467773,5.923959555157277,4.511161718540881,953521536.0,304.9408264160156,74.3489761352539,359.9194524868031
2488,179.73594665527344,-30.166200637817383,5.9986251228100285,4.4632539036692105,951188992.0,184.42767333984372,37.91193008422852,290.57222483672604
2489,179.7946319580078,-30.138607025146484,4.536918818970118,4.6930698886884,954695040.0,191.70086669921875,20.85820579528809,162.27781970103723
2490,179.90679931640625,-29.90080070495605,5.513857483751818,4.901092793619739,959171712.0,142.07640075683594,74.7187728881836,369.2118527182706
2491,179.81890869140625,-29.929670333862305,5.418946111896378,4.947132950642064,960356544.0,53.66246032714844,62.815704345703125,236.8169521397993
2492,180.2493438720703,-30.197473526000977,4.627643509554457,4.999514608041259,960450176.0,328.5360107421875,15.628957748413086,125.5561342867202
2493,179.72711181640625,-29.94491004943848,5.07513115699265,4.694580351610282,951396672.0,108.9192352294922,68.9393539428711,234.310303389964
2494,180.2091522216797,-29.98419952392578,6.04387238169839,4.950341578735201,958058944.0,217.6065368652344,86.84711456298828,196.35656285259896
2495,180.2303924560547,-29.89125061035156,6.014854789272954,4.831385000837037,954556480.0,183.3768310546875,88.767578125,196.71459746112865
2496,180.08261108398438,-29.863399505615234,6.546655911544031,4.751327285979927,950539712.0,204.20477294921875,17.203781127929688,208.93497428288288
2497,180.11489868164062,-29.974609375,6.307582739899852,5.085093227849688,958698496.0,326.01593017578125,38.5257453918457,299.79050464135776
2498,179.7329559326172,-29.906129837036133,3.786657459855925,5.165997344904038,960726848.0,232.13262939453125,44.08380126953125,187.9240981086791
2499,179.82412719726562,-30.141864776611328,5.194595262568509,4.987755942447056,954904896.0,154.7128143310547,66.3110580444336,231.95355337857197
2500,179.8925018310547,-30.16673469543457,3.6834127193463417,5.137980087445613,958703040.0,31.748947143554688,47.53807830810547,138.60987877785985
2501,179.98020935058594,-29.793479919433597,5.53814527229286,5.1015876134525255,957544896.0,247.72299194335935,60.387245178222656,234.56802859009807
2502,179.9549560546875,-30.14943122863769,6.272810511034676,5.162247520605479,958843456.0,225.1233367919922,77.85009765625,373.894782936319
2503,179.74349975585938,-29.93355941772461,5.933429100721628,5.2826499371530655,961042752.0,345.0295715332031,88.8171157836914,201.883679357562
2504,180.197998046875,-29.865440368652344,5.213798257714474,4.996491876246743,953616960.0,356.6002502441406,73.96781158447266,243.8472414496781
2505,179.77301025390625,-29.99173927307129,5.283165045485683,5.244197968839875,958903616.0,229.4589080810547,77.6478042602539,248.2398848598228
2506,179.89649963378906,-29.776710510253903,5.702427455801437,5.195709622513975,957389312.0,155.1927032470703,74.55224609375,375.4864416130449
2507,179.82794189453125,-29.851470947265625,5.683163570268782,5.427487971791914,962117440.0,73.2606201171875,86.02050018310547,229.8437464626196
2508,179.8632354736328,-30.212142944335938,5.962810429247797,5.2659875812901165,958011136.0,336.4365539550781,85.27290344238281,202.2538347904349
2509,180.09739685058594,-29.8952693939209,3.8049041587008743,5.076490075551624,952482560.0,163.9356689453125,51.16109085083008,188.58556047901683
2510,179.76864624023438,-30.05498695373535,6.753767795311547,5.096279476010701,952651136.0,282.6166076660156,14.458341598510742,180.1460819958989
2511,179.8959197998047,-29.761669158935547,3.796938409026224,5.515439125338468,961388096.0,170.40103149414062,53.67866134643555,152.05461903820012
2512,180.05899047851562,-30.1647891998291,6.002341076229596,5.259512186762921,954673216.0,263.934326171875,80.62679290771484,201.5028017195285
2513,180.1960906982422,-29.91806030273437,5.31215762386296,5.113960036086279,950475456.0,53.27389526367188,70.56752014160156,242.148187583971
